hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
1.0023529411764707,0.7,3.8154117647058823,5.023529411764706,2.269609275197001,2
1.7823529411764707,0.21294117647058824,5.953019607843137,5.647058823529411,12.004538232259254,2
3.2658823529411762,0.32941176470588235,3.2516470588235293,4.588235294117647,2.2303154735044677,2
1.9352941176470588,0.21294117647058824,5.953019607843137,5.776470588235294,8.712677688555894,2
2.8529411764705883,0.39294117647058824,3.6979607843137257,4.823529411764706,2.2534103680255453,2
2.531764705882353,0.31176470588235294,3.110705882352941,5.035294117647059,2.225083393591778,2
1.0023529411764707,0.7035294117647058,4.332196078431372,4.9411764705882355,2.294876813244585,2
1.4611764705882353,0.7,5.3422745098039215,4.08235294117647,2.344536810721952,2
1.0023529411764707,0.7,3.8389019607843133,4.894117647058824,2.272729969987943,2
2.9294117647058826,0.38235294117647056,5.812078431372549,5.011764705882353,2.3509163710346717,2
1.0635294117647058,0.24823529411764708,3.7684313725490197,4.894117647058824,15.713724355753708,2
1.9811764705882353,0.8482352941176471,5.906039215686274,5.305882352941176,inf,2
0.40588235294117647,0.7811764705882354,0.7381960784313726,4.305882352941176,16.312402575232365,2
1.5988235294117648,0.5941176470588235,5.2952941176470585,4.823529411764706,2.333394051550865,2
1.1552941176470588,0.3611764705882353,2.8992941176470586,4.564705882352941,5.732395506563171,2
2.256470588235294,0.46705882352941175,2.593921568627451,5.976470588235294,2.1948019286252736,2
0.3141176470588235,0.38235294117647056,3.7684313725490197,4.541176470588235,5.179825966549108,2
2.378823529411765,0.4141176470588236,5.600666666666667,5.847058823529412,2.338364515232847,2
2.516470588235294,0.34,3.604,4.305882352941176,2.2541271626666366,2
1.9505882352941177,0.5800000000000001,2.946274509803921,3.788235294117647,inf,2
2.3635294117647057,0.5164705882352941,2.946274509803921,5.31764705882353,2.2128137399198446,2
2.868235294117647,0.2411764705882353,3.604,5.576470588235294,2.2468648279452803,2
2.868235294117647,0.45999999999999996,3.6979607843137257,5.576470588235294,2.2536136816260934,2
3.0976470588235294,0.31176470588235294,3.157686274509804,4.188235294117647,2.225212439326895,2
1.2164705882352942,0.35058823529411764,3.5805098039215686,5.305882352941176,5.3972905635988955,2
3.831764705882353,0.1811764705882353,2.171098039215686,4.117647058823529,inf,2
3.8776470588235292,0.35411764705882354,3.040235294117647,5.964705882352941,2.218840797726359,2
3.235294117647059,0.38941176470588235,5.741607843137254,3.9294117647058826,2.3557114280714795,2
1.1552941176470588,0.47411764705882353,2.993254901960784,4.564705882352941,2.247946639267887,2
3.816470588235294,0.4141176470588236,2.5234509803921568,5.0588235294117645,inf,2
3.0976470588235294,0.47411764705882353,3.157686274509804,4.188235294117647,2.2098405503902665,2
3.816470588235294,0.4141176470588236,2.617411764705882,5.0588235294117645,2.194044884029917,2
0.7576470588235293,0.7,3.0872156862745097,5.929411764705883,2.2339464845420562,2
3.235294117647059,0.35411764705882354,3.040235294117647,4.882352941176471,2.2168693669464474,2
1.0023529411764707,0.7,5.83556862745098,5.035294117647059,2.3647189912974818,2
2.516470588235294,0.39294117647058824,3.110705882352941,4.9411764705882355,2.2230281980203053,2
3.418823529411765,0.32941176470588235,3.2516470588235293,4.588235294117647,2.2296303482667246,2
3.4494117647058826,0.1211764705882353,4.590588235294117,3.8,13.84469149913521,2
3.143529411764706,0.15647058823529414,4.96643137254902,4.635294117647058,5.622865915404067,2
0.3905882352941177,0.9752941176470589,4.872470588235294,5.811764705882353,8.581116414165773,2
1.5529411764705883,0.5800000000000001,4.167764705882353,4.317647058823529,2.285302297092888,2
2.3635294117647057,0.5164705882352941,2.946274509803921,5.31764705882353,2.2128137399198446,2
1.1400000000000001,0.2835294117647059,3.604,4.211764705882353,16.9413568197437,2
2.3635294117647057,0.34,3.744941176470588,4.964705882352941,2.2565540954206558,2
3.831764705882353,0.5164705882352941,2.946274509803921,5.31764705882353,inf,2
0.13058823529411764,0.2411764705882353,4.7550196078431375,3.176470588235294,11.660778580898423,2
1.1400000000000001,0.47411764705882353,3.8389019607843133,4.894117647058824,2.2872594716422237,2
2.96,0.6858823529411765,3.157686274509804,4.188235294117647,inf,2
1.1400000000000001,0.47411764705882353,3.157686274509804,4.188235294117647,2.26974982105883,2
1.2623529411764707,0.7917647058823529,3.040235294117647,4.564705882352941,2.2252340385308216,2
1.0023529411764707,0.6964705882352941,2.617411764705882,4.894117647058824,2.3167525419616632,2
1.4458823529411766,0.41764705882352937,3.791921568627451,5.552941176470588,2.2597810256831514,2
1.2776470588235296,0.4847058823529412,4.402666666666667,4.564705882352941,2.3072591443506485,2
0.5435294117647058,0.9541176470588235,5.3422745098039215,4.882352941176471,2.3897606615521227,2
2.0423529411764707,0.6435294117647058,2.617411764705882,5.0588235294117645,2.2000494854605566,2
0.62,0.2870588235294118,2.3825098039215686,4.0588235294117645,7.984421644496242,2
1.0023529411764707,0.6858823529411765,3.8389019607843133,4.894117647058824,2.2723212262128003,2
1.0023529411764707,0.7,3.8389019607843133,4.894117647058824,2.272729969987943,2
1.1400000000000001,0.1811764705882353,2.171098039215686,4.823529411764706,9.815747300535998,3
2.8529411764705883,0.39294117647058824,3.6979607843137257,4.117647058823529,2.2546675126654,3
1.2929411764705883,0.15647058823529414,3.674470588235294,5.635294117647058,9.804399710321405,3
2.8529411764705883,0.39294117647058824,4.44964705882353,4.823529411764706,2.2887712318708835,3
1.1400000000000001,0.5164705882352941,2.946274509803921,5.647058823529411,2.2221674251942978,3
2.3635294117647057,0.47411764705882353,3.8389019607843133,4.564705882352941,2.2629712450178943,3
1.0023529411764707,0.6964705882352941,2.617411764705882,4.517647058823529,inf,3
1.1552941176470588,0.47411764705882353,2.8992941176470586,4.9411764705882355,2.232322917731367,3
3.816470588235294,0.4141176470588236,2.5704313725490193,5.0588235294117645,inf,3
1.4458823529411766,0.4141176470588236,2.5704313725490193,5.552941176470588,2.1998887601868775,3
2.3635294117647057,0.5164705882352941,2.852313725490196,5.31764705882353,2.2066557290371973,3
2.348235294117647,0.47411764705882353,2.993254901960784,4.682352941176471,2.2130740739251418,3
2.3635294117647057,0.4141176470588236,2.5704313725490193,5.552941176470588,2.1912316207213034,3
1.4458823529411766,0.34,3.744941176470588,4.964705882352941,2.838338266475648,3
1.1705882352941177,0.39294117647058824,4.402666666666667,4.964705882352941,3.601050864878989,3
2.3635294117647057,0.34,3.744941176470588,4.964705882352941,2.2565540954206558,3
2.2411764705882353,0.39294117647058824,5.694627450980392,4.458823529411765,2.3530131982502858,3
1.4611764705882353,0.31176470588235294,3.6509803921568627,4.882352941176471,3.827899494302289,3
2.256470588235294,0.35411764705882354,2.593921568627451,5.976470588235294,2.197378333813917,3
3.418823529411765,0.4423529411764706,3.2516470588235293,4.588235294117647,2.2238778747487316,3
1.0023529411764707,0.7,3.8154117647058823,5.023529411764706,2.269609275197001,3
2.868235294117647,0.2411764705882353,3.604,5.576470588235294,2.2468648279452803,3
0.7576470588235293,0.7,3.8389019607843133,5.929411764705883,2.2689833118184004,3
3.816470588235294,0.4141176470588236,1.8657254901960785,5.0588235294117645,inf,3
1.4611764705882353,0.3223529411764706,2.2885490196078426,4.094117647058823,3.4780324150581965,3
1.4611764705882353,0.7,5.3422745098039215,4.811764705882353,2.337696205452962,3
2.516470588235294,0.38235294117647056,4.872470588235294,4.211764705882353,2.3151638605192995,3
2.516470588235294,0.34,3.604,5.035294117647059,2.2483057807382734,3
1.1400000000000001,0.45999999999999996,3.157686274509804,3.1058823529411765,inf,3
0.1,0.47411764705882353,3.8389019607843133,4.9411764705882355,5.627101426651853,3
3.235294117647059,0.38941176470588235,4.238235294117647,3.176470588235294,2.2847912821926952,3
3.2658823529411762,0.32941176470588235,3.2516470588235293,4.588235294117647,2.2303154735044677,3
0.48235294117647054,0.34705882352941175,3.157686274509804,4.188235294117647,7.4426748546605666,3
3.0976470588235294,0.47411764705882353,2.946274509803921,5.270588235294118,2.210190573117982,3
0.3141176470588235,0.38235294117647056,3.7684313725490197,4.541176470588235,5.179825966549108,3
0.88,0.7,3.8154117647058823,5.023529411764706,2.2741560464317656,3
1.1552941176470588,0.47411764705882353,2.993254901960784,4.564705882352941,2.247946639267887,3
1.1552941176470588,0.5235294117647059,2.993254901960784,4.564705882352941,2.236600946924796,3
3.2658823529411762,0.64,1.5368627450980392,4.882352941176471,inf,3
1.7670588235294118,0.35411764705882354,4.12078431372549,5.023529411764706,2.2814215463041014,3
1.6141176470588234,0.1423529411764706,5.2952941176470585,4.823529411764706,12.04858956870853,3
3.4341176470588235,0.5729411764705883,4.590588235294117,3.8,inf,3
1.1858823529411764,0.15647058823529414,4.96643137254902,4.635294117647058,8.698181465493995,3
3.112941176470588,0.47411764705882353,2.8992941176470586,4.552941176470588,2.191018037639715,3
1.0635294117647058,0.39647058823529413,4.96643137254902,4.682352941176471,5.537241222695095,3
1.4305882352941177,0.9858823529411764,3.110705882352941,5.68235294117647,inf,3
2.0423529411764707,0.39647058823529413,1.959686274509804,4.552941176470588,inf,3
2.256470588235294,0.46705882352941175,5.600666666666667,5.976470588235294,2.339962446992985,3
2.868235294117647,0.5164705882352941,3.744941176470588,5.576470588235294,inf,3
3.816470588235294,0.4141176470588236,2.5704313725490193,5.0588235294117645,inf,3
1.9047058823529412,0.5941176470588235,5.2952941176470585,4.8352941176470585,2.332085320809862,3
1.6141176470588234,0.39647058823529413,4.825490196078431,4.352941176470589,2.33070751347455,3
3.4494117647058826,0.4141176470588236,2.617411764705882,4.588235294117647,inf,3
3.7858823529411763,0.32941176470588235,3.2516470588235293,5.0588235294117645,2.228500762677536,3
1.6447058823529412,0.28,0.573764705882353,5.964705882352941,3.8760239937359637,3
2.3635294117647057,0.34,3.744941176470588,4.964705882352941,2.2565540954206558,3
1.92,0.5023529411764707,3.8389019607843133,4.882352941176471,2.262711362801943,3
1.996470588235294,0.21647058823529414,5.953019607843137,5.0588235294117645,6.85048943050175,3
1.5529411764705883,0.5800000000000001,4.167764705882353,4.317647058823529,2.285302297092888,3
2.531764705882353,0.31176470588235294,3.110705882352941,5.035294117647059,2.225083393591778,3
2.868235294117647,0.35764705882352943,4.44964705882353,5.576470588235294,2.285520298091675,3
1.2623529411764707,0.6858823529411765,3.463058823529412,4.658823529411765,2.2505068764187106,3
3.816470588235294,0.4141176470588236,2.993254901960784,4.964705882352941,2.2084897271181347,3
2.516470588235294,0.34,3.604,4.305882352941176,2.2541271626666366,3
1.5988235294117648,0.5941176470588235,5.224823529411764,5.635294117647058,2.3270790854119223,3
1.1705882352941177,0.39294117647058824,4.402666666666667,4.964705882352941,3.601050864878989,3
1.1705882352941177,0.39294117647058824,4.402666666666667,4.964705882352941,3.601050864878989,3
3.0976470588235294,0.47411764705882353,3.157686274509804,4.188235294117647,2.2098405503902665,3
1.8435294117647059,0.5941176470588235,5.2952941176470585,4.823529411764706,2.3331578008990768,3
1.6752941176470588,0.39647058823529413,4.825490196078431,4.364705882352942,2.32769647420308,3
2.3635294117647057,0.5164705882352941,2.946274509803921,5.31764705882353,2.2128137399198446,3
2.868235294117647,0.45999999999999996,3.6979607843137257,5.576470588235294,2.2536136816260934,3
2.516470588235294,0.34,2.617411764705882,5.023529411764706,2.2030684655387542,3
1.7976470588235294,0.6541176470588236,3.604,4.211764705882353,2.2534506249566713,3
2.531764705882353,0.31176470588235294,3.110705882352941,5.035294117647059,2.225083393591778,3
0.3905882352941177,0.9752941176470589,4.872470588235294,5.811764705882353,8.581116414165773,3
3.2658823529411762,0.6929411764705883,3.040235294117647,4.882352941176471,inf,3
1.0329411764705883,0.3717647058823529,4.308705882352942,4.6117647058823525,9.0934894959239,3
1.048235294117647,0.6858823529411765,3.8389019607843133,4.894117647058824,2.271104309800346,3
1.4917647058823529,0.39294117647058824,4.191254901960784,4.317647058823529,2.313244891515262,3
3.847058823529412,0.47411764705882353,3.8389019607843133,4.964705882352941,inf,3
2.9294117647058826,0.23411764705882354,3.6979607843137257,5.576470588235294,2.2517445126575697,3
2.868235294117647,0.31882352941176473,4.144274509803921,4.070588235294117,2.282565540820374,3
1.2776470588235296,0.4847058823529412,3.6509803921568627,4.564705882352941,2.2684474901236453,3
2.868235294117647,0.9682352941176471,3.5805098039215686,4.694117647058824,inf,3
0.3752941176470589,0.3223529411764706,5.859058823529412,5.458823529411765,5.413192340946718,3
3.418823529411765,0.32941176470588235,2.171098039215686,4.117647058823529,inf,3
1.1400000000000001,0.1811764705882353,3.2516470588235293,4.588235294117647,9.888852343778707,3
1.1400000000000001,0.39294117647058824,3.110705882352941,4.564705882352941,4.107165000864223,3
2.531764705882353,0.47411764705882353,2.993254901960784,4.9411764705882355,2.2127318774711457,3
3.418823529411765,0.3258823529411765,3.157686274509804,4.211764705882353,2.221042446244413,3
1.1400000000000001,0.4776470588235294,3.2516470588235293,4.564705882352941,2.2627594907696444,3
3.908235294117647,0.24823529411764708,4.872470588235294,4.964705882352941,2.307821432296518,3
2.516470588235294,0.38235294117647056,3.8389019607843133,5.035294117647059,2.260096074030684,3
3.418823529411765,0.32941176470588235,3.275137254901961,5.623529411764705,2.230131708995252,3
1.4458823529411766,0.4141176470588236,2.5469411764705883,4.517647058823529,inf,3
3.5105882352941173,0.39647058823529413,3.157686274509804,4.188235294117647,2.213932860624702,3
1.6294117647058823,0.47411764705882353,4.96643137254902,4.552941176470588,2.3221673174441726,3
3.235294117647059,0.6329411764705882,3.909372549019608,4.188235294117647,inf,3
0.6505882352941177,0.47411764705882353,3.4395686274509805,3.164705882352941,16.00083503843419,3
1.92,0.39647058823529413,4.872470588235294,4.882352941176471,2.312290476839199,3
1.92,0.5023529411764707,3.791921568627451,4.364705882352942,2.2632831070032453,3
1.0023529411764707,0.5835294117647059,4.191254901960784,4.129411764705882,2.3186993226287362,3
1.5376470588235294,0.39294117647058824,2.617411764705882,4.894117647058824,inf,3
2.3635294117647057,0.5164705882352941,2.946274509803921,5.31764705882353,2.2128137399198446,3
1.2164705882352942,0.35058823529411764,3.5805098039215686,5.305882352941176,5.3972905635988955,3
1.2776470588235296,0.4847058823529412,5.906039215686274,4.564705882352941,2.3839087233508227,3
1.4611764705882353,0.3223529411764706,2.2885490196078426,4.823529411764706,3.437847036163937,3
1.4611764705882353,0.7,2.8992941176470586,4.8352941176470585,2.2134070082115214,3
1.1552941176470588,0.3611764705882353,5.3422745098039215,3.8117647058823527,6.498690546086233,3
1.2164705882352942,0.35058823529411764,3.604,5.870588235294118,5.400404538531393,3
0.5129411764705882,0.7,4.332196078431372,5.258823529411765,11.452738569491986,3
2.378823529411765,0.4141176470588236,2.2885490196078426,4.811764705882353,inf,3
1.4611764705882353,0.3223529411764706,5.600666666666667,5.858823529411765,3.6350641472849174,3
1.996470588235294,0.4105882352941177,4.590588235294117,5.0588235294117645,2.2963312449915563,3
1.2470588235294118,0.6435294117647058,2.5469411764705883,4.047058823529412,inf,3
1.1552941176470588,0.47411764705882353,2.993254901960784,4.658823529411765,2.243033886530512,3
3.143529411764706,0.15647058823529414,4.96643137254902,4.541176470588235,5.211110862711183,3
